Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.58,0,0.2822751626698178583124414869,0.282275162669818,0.282275162669818,0.282275162669818,0.282275162669818,0,0.000000,0.000000,0,5.9394828410768181996016656089,51.024336267451700546844713537,53.335170145990002072827640699,702736100
10.59,0,0.2822555503884301610363709006,0.28225555038843,0.28225555038843,0.28225555038843,0.28225555038843,0,0.0000000,0.0000000,0,5.9372839183971468996016656087,51.008428957691582577205880796,53.324549940015701637986960952,703400300
10.60,0,0.2822359773022810911207889067,0.282235977302281,0.282235977302281,0.282235977302281,0.282235977302281,0,0.0000000,0.0000000,0,5.9350876700387983996016656089,50.992519518610234408179895343,53.31393106978057578791530446,704064600
10.61,0,0.2822164529535437518802359638,0.282216452953544,0.282216452953544,0.282216452953544,0.282216452953544,0,0.0000000,0.0000000,0,5.9328950259237373996016656086,50.976619934976112614046794372,53.303321811016517996422584171,704728800
10.62,0,0.2821969868784619550936836675,0.282196986878462,0.282196986878462,0.282196986878462,0.282196986878462,0,0.0000000,0.0000000,0,5.930707220546856899601665609,50.96074842313904545746828478,53.292734804627266943551028495,705393000
10.63,0,0.2821775588878376450256531029,0.282177558887838,0.282177558887838,0.282177558887838,0.282177558887838,0,0.0000000,0.0000000,0,5.9285220698876071996016656095,50.944877008801624429094005196,53.282150722223950787737313075,706057200
10.64,0,0.2821581796742452164178566948,0.282158179674245,0.282158179674245,0.282158179674245,0.282158179674245,0,0.000000,0.000000,0,5.9263406899526988996016656097,50.929016200024459043837933633,53.271576694138738377243831343,706721400
10.65,0,0.2821388586242165371376812259,0.282138858624217,0.282138858624217,0.282138858624217,0.282138858624217,0,0.0000000,0.0000000,0,5.924164135335025199601665609,50.913179559484917393554312212,53.261022067897151519383367128,707385600
10.66,0,0.2821195749632183768561473542,0.282119574963218,0.282119574963218,0.282119574963218,0.282119574963218,0,0.0000000,0.0000000,0,5.9219901013653093996016656093,50.897346531380714749416408228,53.250472926273285498968114106,708049800
10.67,0,0.2821003295449425696963926314,0.282100329544943,0.282100329544943,0.282100329544943,0.282100329544943,0,0.0000000,0.0000000,0,5.9198196909531762996016656092,50.881523685045325224765204556,53.23993355911795705883046445,708714000
10.68,0,0.2820811411760870908526780186,0.282081141176087,0.282081141176087,0.282081141176087,0.282081141176087,0,0.0000000,0.0000000,0,5.9176541719383180996016656098,50.865724620280973488025287414,53.229413248629030201304128812,709378200
10.69,0,0.2820620114001230966409827398,0.282062011400123,0.282062011400123,0.282062011400123,0.282062011400123,0,0.0000000,0.0000000,0,5.9154914802428644996016656097,50.849932770348508362638331914,53.218900868344377851504665888,710042400
10.70,0,0.2820429085982784437158989625,0.282042908598278,0.282042908598278,0.282042908598278,0.282042908598278,0,0.0000000,0.0000000,0,5.9133322179187945996016656093,50.834142580252014242306464854,53.208392168463588445182354964,710706600
10.71,0,0.2820238637331426484349089839,0.282023863733143,0.282023863733143,0.282023863733143,0.282023863733143,0,0.0000000,0.0000000,0,5.9111766270197043996016656096,50.818370728287583486041646897,53.197899056307647835501414999,711370900
10.72,0,0.2820048650832357181342329133,0.282004865083236,0.282004865083236,0.282004865083236,0.282004865083236,0,0.000000,0.000000,0,5.9090260236460405996016656088,50.802591340541146749237244555,53.187402356064488669409726278,712035100
10.73,0,0.2819859141420150437773116901,0.281985914142015,0.281985914142015,0.281985914142015,0.281985914142015,0,0.0000000,0.0000000,0,5.9068778079242127996016656098,50.786841559585946664365925374,53.176929853231379449505734227,712699300
10.74,0,0.2819669996074016605443370991,0.281966999607402,0.281966999607402,0.281966999607402,0.281966999607402,0,0.0000000,0.0000000,0,5.904732329674855999601665609,50.771097964417045125210043087,53.166464532896018553609801871,713363500
10.75,0,0.2819481421763186151375759550,0.281948142176319,0.281948142176319,0.281948142176319,0.281948142176319,0,0.0000000,0.0000000,0,5.9025927514766009996016656094,50.755390157797372616739349147,53.156026410462631530995595483,714027700
10.76,0,0.2819293216590421630866942853,0.281929321659042,0.281929321659042,0.281929321659042,0.281929321659042,0,0.000000,0.000000,0,5.9004546547126932996016656086,50.739675054415266074677219447,53.145586254250715925144502238,714692000
10.77,0,0.2819105472859461579656520130,0.281910547285946,0.281910547285946,0.281910547285946,0.281910547285946,0,0.0000000,0.0000000,0,5.8983210806935098996016656097,50.723977042908406462926630712,53.135160372608508245605973905,715356200
10.78,0,0.2818918299060712400706624735,0.281891829906071,0.281891829906071,0.281891829906071,0.281891829906071,0,0.0000000,0.0000000,0,5.8961914127653648996016656098,50.708297769450724380710590546,53.124750187477031509698168606,716020400
10.79,0,0.2818731493310092463234047643,0.281873149331009,0.281873149331009,0.281873149331009,0.281873149331009,0,0.0000000,0.0000000,0,5.8940642986819570996016656099,50.692616268141530557640620797,53.114341158040875857714766354,716684500
10.80,0,0.2818545141059288955173949268,0.281854514105929,0.281854514105929,0.281854514105929,0.281854514105929,0,0.0000000,0.0000000,0,5.8919419135336510996016656099,50.676966993471049072246236051,53.103957167859091589786673519,717348800
10.81,0,0.2818359146137535556233101302,0.281835914613754,0.281835914613754,0.281835914613754,0.281835914613754,0,0.0000000,0.0000000,0,5.8898221464586375996016656099,50.66131500955720971445007586,53.093573942735548023546021716,718013100
10.82,0,0.2818173818187485190353598535,0.281817381818749,0.281817381818749,0.281817381818749,0.281817381818749,0,0.0000000,0.0000000,0,5.8877070058184655996016656086,50.64568777630440680628243714,53.083210393968385544979570224,718677200
10.83,0,0.2817988748477349017881805675,0.281798874847735,0.281798874847735,0.281798874847735,0.281798874847735,0,0.0000000,0.0000000,0,5.885594626855388799601665609,50.630060798548969566559113012,53.072849665962309304540013621,719341400
10.84,0,0.2817804136528444155190010848,0.281780413652844,0.281780413652844,0.281780413652844,0.281780413652844,0,0.0000000,0.0000000,0,5.8834857389021733996016656095,50.61445025167272446168162987,53.062503078833035744299957174,720005600
10.85,0,0.2817620174797688580571725752,0.281762017479769,0.281762017479769,0.281762017479769,0.281762017479769,0,0.0000000,0.0000000,0,5.8813804556765958996016656089,50.598851205524102636030417265,53.052167029593248706222694598,720669900
10.86,0,0.2817436480248180019547455809,0.281743648024818,0.281743648024818,0.281743648024818,0.281743648024818,0,0.0000000,0.0000000,0,5.8792788794727369996016656093,50.583226290188892529042372792,53.041814607604129477813649131,721334000
10.87,0,0.2817253224021282850760000313,0.281725322402128,0.281725322402128,0.281725322402128,0.281725322402128,0,0.0000000,0.0000000,0,5.8771809668065774996016656095,50.567657275287805888162806049,53.031504589585194342752484323,721998300
10.88,0,0.2817070528459578565301340934,0.281707052845958,0.281707052845958,0.281707052845958,0.281707052845958,0,0.0000000,0.0000000,0,5.8750867586862742996016656093,50.552094664249290646194641719,53.021201371563967789111707101,722662500
10.89,0,0.2816888187542137905450000190,0.281688818754214,0.281688818754214,0.281688818754214,0.281688818754214,0,0.0000000,0.0000000,0,5.8729949290613754996016656087,50.536544211483363921236133888,53.010909636561807877926558655,723326700
10.90,0,0.2816706193897751110271576599,0.281670619389775,0.281670619389775,0.281670619389775,0.281670619389775,0,0.0000000,0.0000000,0,5.8709069419199899996016656091,50.520999315627751039710403601,53.000624017495630391116060988,723990800
10.91,0,0.2816524845693611461219279834,0.281652484569361,0.281652484569361,0.281652484569361,0.281652484569361,0,0.0000000,0.0000000,0,5.8688235042794164996016656094,50.505484844673558164245824887,52.990362065033729919726863075,724655100
10.92,0,0.2816343748398911527734465867,0.281634374839891,0.281634374839891,0.281634374839891,0.281634374839891,0,0.0000000,0.0000000,0,5.8667427786215525996016656091,50.489971357813632612197383108,52.980103398756212538475757493,725319400
10.93,0,0.2816163105860236719710348795,0.281616310586024,0.281616310586024,0.281616310586024,0.281616310586024,0,0.0000000,0.0000000,0,5.8646654731277123996016656097,50.474467304253687799695131832,52.969853778878852414006681709,725983600
10.94,0,0.2815982993549611952208240967,0.281598299354961,0.281598299354961,0.281598299354961,0.281598299354961,0,0.0000000,0.0000000,0,5.8625919162564696996016656092,50.458977862376166753923528548,52.959616773165362765485826286,726647700
10.95,0,0.2815803245316424418510794823,0.281580324531642,0.281580324531642,0.281580324531642,0.281580324531642,0,0.0000000,0.0000000,0,5.8605208832077139996016656086,50.443493518408753470034086974,52.949386064300141930993129897,727311900
10.96,0,0.2815623923914225901406654680,0.281562392391423,0.281562392391423,0.281562392391423,0.281562392391423,0,0.0000000,0.0000000,0,5.8584534699139613996016656088,50.428021012510327660329575248,52.939166014309990302366259627,727976200
10.97,0,0.2815445050258965779085756899,0.281544505025897,0.281544505025897,0.281544505025897,0.281544505025897,0,0.0000000,0.0000000,0,5.8563906228868693996016656091,50.412540885769872732199499659,52.928942242098661526361617791,728640400
10.98,0,0.2815266621297648157013511682,0.281526662129765,0.281526662129765,0.281526662129765,0.281526662129765,0,0.0000000,0.0000000,0,5.8543304988651820996016656085,50.397100363470810029396909476,52.918749416868132828348781774,729304600
10.99,0,0.2815088522343879046373396552,0.281508852234388,0.281508852234388,0.281508852234388,0.281508852234388,0,0.0000000,0.0000000,0,5.8522739391374452996016656094,50.381672355603653814068203885,52.90856772491857853995634901,729968800
11.00,0,0.2814910970145855302804314824,0.281491097014586,0.281491097014586,0.281491097014586,0.281491097014586,0,0.0000000,0.0000000,0,5.8502197509908337996016656099,50.366242593161207761310865233,52.898387436480568705110369105,730633000
11.01,0,0.2814733858911959365137954087,0.281473385891196,0.281473385891196,0.281473385891196,0.281473385891196,0,0.0000000,0.0000000,0,5.848170285320313199601665609,50.350844310925661059048759553,52.888231364053578701117540315,731297300
11.02,0,0.2814557081042465733841379676,0.281455708104247,0.281455708104247,0.281455708104247,0.281455708104247,0,0.0000000,0.0000000,0,5.8461234625190893996016656085,50.335446280610198411090407546,52.878077998329121957601748828,731961500
11.03,0,0.2814380636209700189164863133,0.28143806362097,0.28143806362097,0.28143806362097,0.28143806362097,0,0.0000000,0.0000000,0,5.8440801433288006996016656096,50.320061368391468418235875087,52.867936184419402703671024822,732625700
11.04,0,0.2814204824087347897037182365,0.281420482408735,0.281420482408735,0.281420482408735,0.281420482408735,0,0.0000000,0.0000000,0,5.8420404642287127996016656091,50.304695041905013749022807679,52.857809771298836940861631753,733289900
11.05,0,0.2814029250162387760055508428,0.281402925016239,0.281402925016239,0.281402925016239,0.281402925016239,0,0.0000000,0.0000000,0,5.8400043659052193996016656093,50.289341547522061530313130124,52.847694647662016058467260002,733954100
11.06,0,0.2813854108299136116517529013,0.281385410829914,0.281385410829914,0.281385410829914,0.281385410829914,0,0.0000000,0.0000000,0,5.8379708437714935996016656098,50.273950504117855871783711902,52.837555135587053992930010893,734618300
11.07,0,0.2813679503987230544842923567,0.281367950398723,0.281367950398723,0.281367950398723,0.281367950398723,0,0.0000000,0.0000000,0,5.8359406320308633996016656086,50.258608621335941434842757265,52.827453054355194582809262907,735282500
11.08,0,0.2813505212717605216037075110,0.281350521271761,0.281350521271761,0.281350521271761,0.281350521271761,0,0.0000000,0.0000000,0,5.8339141737255123996016656086,50.243286773139036672193469701,52.817367318625854760557998038,735946700
11.09,0,0.2813331362546491037817780354,0.281333136254649,0.281333136254649,0.281333136254649,0.281333136254649,0,0.0000000,0.0000000,0,5.8318912967718094996016656099,50.227977817704798857707226966,52.807292874166288259720123546,736610900
11.10,0,0.2813157936209122107078961517,0.281315793620912,0.281315793620912,0.281315793620912,0.281315793620912,0,0.000000,0.000000,0,5.8298720032580921996016656098,50.21268816082401451022219534,52.7972342972019361405572035,737275100
11.11,0,0.2812984940526335207448964777,0.281298494052634,0.281298494052634,0.281298494052634,0.281298494052634,0,0.0000000,0.0000000,0,5.8278551328105559996016656094,50.197398727553989555106668523,52.787178428661609837717285531,737939300
11.12,0,0.2812812272227043487733153740,0.281281227222704,0.281281227222704,0.281281227222704,0.281281227222704,0,0.0000000,0.0000000,0,5.8258419168386895996016656088,50.182115475594493980137113841,52.777128982415325067637878966,738603600
11.13,0,0.2812640023957012040356502908,0.281264002395701,0.281264002395701,0.281264002395701,0.281264002395701,0,0.0000000,0.0000000,0,5.8238310658832235996016656098,50.166845768144204033305707723,52.76709179667249710362761997,739267800
11.14,0,0.2812468202437359259216661139,0.281246820243736,0.281246820243736,0.281246820243736,0.281246820243736,0,0.0000000,0.0000000,0,5.8218249728094925996016656086,50.151563845129577200977909156,52.757047351003825980175037033,739932000
11.15,0,0.2812296807555503111263368440,0.28122968075555,0.28122968075555,0.28122968075555,0.28122968075555,0,0.0000000,0.0000000,0,5.8198213712628422996016656093,50.136319884302346725844715362,52.747032572075222219401938205,740596200
11.16,0,0.2812125719000646201214696102,0.281212571900065,0.281212571900065,0.281212571900065,0.281212571900065,0,0.0000000,0.0000000,0,5.8178212014422058996016656093,50.12108841853819462172341332,52.737028794720787017918052428,741260400
11.17,0,0.2811955164839214443136463488,0.281195516483921,0.281195516483921,0.281195516483921,0.281195516483921,0,0.0000000,0.0000000,0,5.8158247327878870996016656096,50.105877821840377262089895425,52.727041879266747500561821822,741924600
11.18,0,0.2811784922198908364863713161,0.281178492219891,0.281178492219891,0.281178492219891,0.281178492219891,0,0.000000,0.000000,0,5.8138306054289313996016656093,50.090660149503784028819684527,52.717052431021191148916412723,742588900
11.19,0,0.2811615109148652726148539344,0.281161510914865,0.281161510914865,0.281161510914865,0.281161510914865,0,0.000000,0.000000,0,5.8118411083304195996016656087,50.075482336000391908698953011,52.707092989721184545392466833,743253000
11.20,0,0.2811445705382594636807916379,0.281144570538259,0.281144570538259,0.281144570538259,0.281144570538259,0,0.0000000,0.0000000,0,5.8098531173333920996016656095,50.060285989433676485401135665,52.697123181668152648134100918,743917200
11.21,0,0.2811276722220137707713585516,0.281127672222014,0.281127672222014,0.281127672222014,0.281127672222014,0,0.000000,0.000000,0,5.8078694724626270996016656094,50.045119748092852968414413114,52.687176506529986426334182696,744581500
11.22,0,0.2811108053545889122371471706,0.281110805354589,0.281110805354589,0.281110805354589,0.281110805354589,0,0.0000000,0.0000000,0,5.8058885306769727996016656093,50.029917880209662868580255571,52.677206688000196289401819539,745245700
11.23,0,0.2810939896266194827616805383,0.281093989626619,0.281093989626619,0.281093989626619,0.281093989626619,0,0.0000000,0.0000000,0,5.8039110322928485996016656093,50.014773203572713538297046095,52.667279760763937639219965846,745909900
11.24,0,0.2810771951472524118919892598,0.281077195147252,0.281077195147252,0.281077195147252,0.281077195147252,0,0.0000000,0.0000000,0,5.8019370844787164996016656089,49.99964263310901619811887666,52.657364848851172823736162701,746574100
11.25,0,0.2810604531655691070786471794,0.281060453165569,0.281060453165569,0.281060453165569,0.281060453165569,0,0.0000000,0.0000000,0,5.7999656832173963996016656098,49.984513904101071017919393285,52.64745363425195128828758991,747238300
11.26,0,0.2810437405355579715200307270,0.281043740535558,0.281043740535558,0.281043740535558,0.281043740535558,0,0.0000000,0.0000000,0,5.7979976356758077996016656097,49.969396902963376326270598243,52.637552806752610983741751948,747902500
11.27,0,0.2810270793431389332318310963,0.281027079343139,0.281027079343139,0.281027079343139,0.281027079343139,0,0.0000000,0.0000000,0,5.7960331996739089996016656091,49.954299861068560192548949203,52.627668119510415864118987805,748566800
11.28,0,0.2810104500007435461755194231,0.281010450000744,0.281010450000744,0.281010450000744,0.281010450000744,0,0.0000000,0.0000000,0,5.7940714209494953996016656098,49.939206055432044271365029606,52.617788050693526044677002914,749230900
11.29,0,0.2809938510600726746710177971,0.280993851060073,0.280993851060073,0.280993851060073,0.280993851060073,0,0.0000000,0.0000000,0,5.7921128947535084996016656091,49.924091229007611230157057721,52.607894988269445503232756431,749895200
11.30,0,0.2809773029105452405546409413,0.280977302910545,0.280977302910545,0.280977302910545,0.280977302910545,0,0.0000000,0.0000000,0,5.7901578607071613996016656085,49.909029154997706782720172315,52.598041520460295727295151581,750559400
11.31,0,0.2809607951040962715622907226,0.280960795104096,0.280960795104096,0.280960795104096,0.280960795104096,0,0.0000000,0.0000000,0,5.7882063885605109996016656094,49.893981462344120029113052275,52.588200185227931731456265465,751223600
11.32,0,0.2809443080303793171147624972,0.280944308030379,0.280944308030379,0.280944308030379,0.280944308030379,0,0.0000000,0.0000000,0,5.7862573418725687996016656091,49.878932880420721105330354181,52.578360595170515708144375715,751887800
11.33,0,0.2809278812415605227304161215,0.280927881241561,0.280927881241561,0.280927881241561,0.280927881241561,0,0.0000000,0.0000000,0,5.7843106919092920996016656097,49.86389207364883471432809207,52.568528946793514773443702374,752552000
11.34,0,0.2809114757087226311536411314,0.280911475708723,0.280911475708723,0.280911475708723,0.280911475708723,0,0.0000000,0.0000000,0,5.782367540128255599601665609,49.848866212003378064048022276,52.558709836739911868071364965,753216300
11.35,0,0.2808951094030654760812100862,0.280895109403066,0.280895109403066,0.280895109403066,0.280895109403066,0,0.0000000,0.0000000,0,5.7804288500805240996016656086,49.833834424638941081248660115,52.548887901421300645153144876,753880400
11.36,0,0.2808787944323489265749495797,0.280878794432349,0.280878794432349,0.280878794432349,0.280878794432349,0,0.0000000,0.0000000,0,5.7784918984134974996016656094,49.818824781562023862912732086,52.539084449653501281559672866,754544600
11.37,0,0.2808625084948572181902054189,0.280862508494857,0.280862508494857,0.280862508494857,0.280862508494857,0,0.0000000,0.0000000,0,5.7765592491228520996016656094,49.803852864244735610155370563,52.5293093835290538760309081,755208800
11.38,0,0.2808462528612231053295606343,0.280846252861223,0.280846252861223,0.280846252861223,0.280846252861223,0,0.0000000,0.0000000,0,5.7746290103188256996016656099,49.788876179987039154597512314,52.519533254494038706247668912,755873100
11.39,0,0.2808300468952205430576183254,0.280830046895221,0.280830046895221,0.280830046895221,0.280830046895221,0,0.0000000,0.0000000,0,5.772701333385237599601665609,49.773908035166040788437934207,52.509765481969617812977764783,756537300
11.40,0,0.2808138711760079741115608370,0.280813871176008,0.280813871176008,0.280813871176008,0.280813871176008,0,0.0000000,0.0000000,0,5.770777038448923499601665609,49.75895221420830108878185911,52.500008369083625438008458857,757201500
11.41,0,0.2807977239590149307159326054,0.280797723959015,0.280797723959015,0.280797723959015,0.280797723959015,0,0.0000000,0.0000000,0,5.7688560895104947996016656094,49.743973185869629553224436053,52.490236577766286868063149941,757865700
11.42,0,0.2807816179057607355637228335,0.280781617905761,0.280781617905761,0.280781617905761,0.280781617905761,0,0.0000000,0.0000000,0,5.7669387069139485996016656091,49.729052940359516382253026766,52.48050847806135365186420751,758529900
11.43,0,0.2807655700152561889743071708,0.280765570015256,0.280765570015256,0.280765570015256,0.280765570015256,0,0.0000000,0.0000000,0,5.7650237107809850996016656098,49.714132747987265603544671951,52.470782728819442547453677839,759194200
11.44,0,0.2807495326785087112471657228,0.280749532678509,0.280749532678509,0.280749532678509,0.280749532678509,0,0.0000000,0.0000000,0,5.7631112339505291996016656091,49.699215575284497228385190393,52.461061377393546370887809669,759858300
11.45,0,0.2807335444490366663882363947,0.280733544449037,0.280733544449037,0.280733544449037,0.280733544449037,0,0.0000000,0.0000000,0,5.7612031652265950996016656088,49.684331258871233139541138812,52.451364782234204569996969647,760522600
11.46,0,0.2807175947180628218657447366,0.280717594718063,0.280717594718063,0.280717594718063,0.280717594718063,0,0.0000000,0.0000000,0,5.7592965937227676996016656091,49.669435984850670002897973743,52.441663092965939036209851418,761186800
11.47,0,0.2807016750393222716502396197,0.280701675039322,0.280701675039322,0.280701675039322,0.280701675039322,0,0.0000000,0.0000000,0,5.7521613852517430614842029217,49.654535230516941856629902749,52.42569011628575036241626078,761851000
11.48,0,0.2806857833854561606272642478,0.280685783385456,0.280685783385456,0.280685783385456,0.280685783385456,0,0.0000000,0.0000000,0,5.7495820005457787469874434355,49.63966965207107122260496058,52.415185673791195602164123854,762515100
11.49,0,0.2806699507292130569510741664,0.280669950729213,0.280669950729213,0.280669950729213,0.280669950729213,0,0.0000000,0.0000000,0,5.7470068926773395312555013672,49.624822752702658306359508849,52.404694784829190842303114444,763179400
11.50,0,0.2806541381765698018004671077,0.28065413817657,0.28065413817657,0.28065413817657,0.28065413817657,0,0.0000000,0.0000000,0,5.744435668758521829709866925,49.609985675915857414998614119,52.394211318858707899995192344,763843600
11.51,0,0.2806383630152128863893421664,0.280638363015213,0.280638363015213,0.280638363015213,0.280638363015213,0,0.0000000,0.0000000,0,5.7418686344943701098580759162,49.595159865300501940563550829,52.38373615535641707031115194,764507800
11.52,0,0.2806226273218194270656884782,0.280622627321819,0.280622627321819,0.280622627321819,0.280622627321819,0,0.0000000,0.0000000,0,5.7393054407138491110785957488,49.580339620423747358027541206,52.373265395205422593566182221,765172100
11.53,0,0.2806069205476179823221443952,0.280606920547618,0.280606920547618,0.280606920547618,0.280606920547618,0,0.0000000,0.0000000,0,5.7367466369875404248359394341,49.565495634973999986483535864,52.362777864224358210687659894,765836200
11.54,0,0.2805912507685695711791919969,0.28059125076857,0.28059125076857,0.28059125076857,0.28059125076857,0,0.0000000,0.0000000,0,5.7341924431838861905085743765,49.550709556534631723831734305,52.352331692233002297903028582,766500500
11.55,0,0.2805756302746362455388750989,0.280575630274636,0.280575630274636,0.280575630274636,0.280575630274636,0,0.000000,0.000000,0,5.7316415461979142516470591891,49.535923724143201404495588706,52.341886387366271832876858592,767164700
11.56,0,0.2805600283034618406269467657,0.280560028303462,0.280560028303462,0.280560028303462,0.280560028303462,0,0.0000000,0.0000000,0,5.7290954596965833476298612778,49.52116078868617635497313945,52.331457363733443892882245163,767828900
11.57,0,0.2805444646964427746013166506,0.280544464696443,0.280544464696443,0.280544464696443,0.280544464696443,0,0.0000000,0.0000000,0,5.7265527581576834699214936519,49.506392794830433394764905283,52.321025377165721049117505501,768493100
11.58,0,0.2805289394272731843373573418,0.280528939427273,0.280528939427273,0.280528939427273,0.280528939427273,0,0.0000000,0.0000000,0,5.7240135108444171579004237188,49.491601064466974542253206796,52.310577071139973762293590026,769157300
11.59,0,0.2805134510509474210658282034,0.280513451050947,0.280513451050947,0.280513451050947,0.280513451050947,0,0.0000000,0.0000000,0,5.7214799180004052030311644878,49.476868942526149168394925341,52.300170806235215334167881834,769821500
11.60,0,0.2804979919601615740992287199,0.280497991960162,0.280497991960162,0.280497991960162,0.280497991960162,0,0.0000000,0.0000000,0,5.7189498107008532967782289684,49.462145957554197172992373307,52.289771647783524469923078553,770485800
11.61,0,0.2804825701289166685286753386,0.280482570128917,0.280482570128917,0.280482570128917,0.280482570128917,0,0.0000000,0.0000000,0,5.7164232582913107306061301677,49.447425219921454211152639058,52.279374646725432994470568792,771150000
11.62,0,0.2804671856937115275776194798,0.280467185693712,0.280467185693712,0.280467185693712,0.280467185693712,0,0.0000000,0.0000000,0,5.7139010917832853678503126936,49.43271854333316039120067458,52.2689878155390663986585266,771814100
11.63,0,0.2804518394663421496124067122,0.280451839466342,0.280451839466342,0.280451839466342,0.280451839466342,0,0.0000000,0.0000000,0,5.7113823805769211281043579571,49.417981919264153255202574126,52.258580226083889426800494,772478400
11.64,0,0.2804365211322292458391535965,0.280436521132229,0.280436521132229,0.280436521132229,0.280436521132229,0,0.0000000,0.0000000,0,5.7088693252279871986606877635,49.403311500501258337535325152,52.248219358414843583399214375,773142600
11.65,0,0.2804212389869128880006245278,0.280421238986913,0.280421238986913,0.280421238986913,0.280421238986913,0,0.0000000,0.0000000,0,5.7063585866906665470268379249,49.388636977270212854398970275,52.237856726511164378188188566,773806800
11.66,0,0.2804059859726312007299497458,0.280405985972631,0.280405985972631,0.280405985972631,0.280405985972631,0,0.0000000,0.0000000,0,5.7038524103390404646673214466,49.373977530634134481754533549,52.227504889541321423290646369,774471000
11.67,0,0.2803907693556262818453903424,0.280390769355626,0.280390769355626,0.280390769355626,0.280390769355626,0,0.0000000,0.0000000,0,5.701350784093521814917582939,49.359333022950192384825829269,52.217163751159172538375263527,775135200
11.68,0,0.2803755999809032327924857737,0.280375599980903,0.280375599980903,0.280375599980903,0.280375599980903,0,0.0000000,0.0000000,0,5.6988527204795395413281810099,49.344660142624891564814690454,52.206802915033624059833331171,775799400
11.69,0,0.2803604481132557422230246997,0.280360448113256,0.280360448113256,0.280360448113256,0.280360448113256,0,0.000000,0.000000,0,5.6963577111063337832775830685,49.330024819299198738597188423,52.196469654628026625661187172,776463600
11.70,0,0.2803453339853933450645571622,0.280345333985393,0.280345333985393,0.280345333985393,0.280345333985393,0,0.0000000,0.0000000,0,5.6938686217818965082733249229,49.315420496152066209524345528,52.186157848556083579132685115,777127800
11.71,0,0.2803302656056849088446360931,0.280330265605685,0.280330265605685,0.280330265605685,0.280330265605685,0,0.0000000,0.0000000,0,5.6913817261374145796508511818,49.300802817467534448971535541,52.175837739142032266288507297,777792100
11.72,0,0.2803152142398790107013764906,0.280315214239879,0.280315214239879,0.280315214239879,0.280315214239879,0,0.0000000,0.0000000,0,5.6888993607770037409607204532,49.286171902813519047267651373,52.165508232513198172596984927,778456300
11.73,0,0.2803002015384432630213792608,0.280300201538443,0.280300201538443,0.280300201538443,0.280300201538443,0,0.0000000,0.0000000,0,5.6864214465275430555383773458,49.27159862693525317942079608,52.155219906738237480207667434,779120400
11.74,0,0.2802852235106999625092433946,0.2802852235107,0.2802852235107,0.2802852235107,0.2802852235107,0,0.0000000,0.0000000,0,5.6839471200171789908913576681,49.257023250276519076132893816,52.144930595037515243216769792,779784700
11.75,0,0.2802702831320161484233779749,0.280270283132016,0.280270283132016,0.280270283132016,0.280270283132016,0,0.0000000,0.0000000,0,5.6814769939915057624411516281,49.242466500254186863727650781,52.134654764937132344870042944,780448900
11.76,0,0.2802553692154572369886731871,0.280255369215457,0.280255369215457,0.280255369215457,0.280255369215457,0,0.0000000,0.0000000,0,5.6790104559424262616522722358,49.227920605846126969761065463,52.124387184060184711644330012,781113200
11.77,0,0.2802404816072238023775829944,0.280240481607224,0.280240481607224,0.280240481607224,0.280240481607224,0,0.0000000,0.0000000,0,5.6765475062987124279031868993,49.21333547066289525102317899,52.11409212874608165974866225,781777300
11.78,0,0.2802256508662667009754136447,0.280225650866267,0.280225650866267,0.280225650866267,0.280225650866267,0,0.0000000,0.0000000,0,5.6740887508595614526584086258,49.198806190051055277059430914,52.103837097185083282763176635,782441500
11.79,0,0.2802108266767903004498358488,0.28021082667679,0.28021082667679,0.28021082667679,0.28021082667679,0,0.000000,0.000000,0,5.6716343900503077513394276243,49.18429812721323532338340173,52.093597284339198759931191272,783105700
11.80,0,0.2801960484334315947024909538,0.280196048433432,0.280196048433432,0.280196048433432,0.280196048433432,0,0.0000000,0.0000000,0,5.6691835542320344674968025043,49.169788698168449244545609743,52.083357029824915728219182074,783770000
11.81,0,0.2801813064006980641637559517,0.280181306400698,0.280181306400698,0.280181306400698,0.280181306400698,0,0.0000000,0.0000000,0,5.6667361832895064123799322732,49.155293789005807846036699102,52.073127690827150969814799209,784434200
11.82,0,0.2801665907208445795190968229,0.280166590720845,0.280166590720845,0.280166590720845,0.280166590720845,0,0.0000000,0.0000000,0,5.6642933371822848055823983412,49.14077316789956526299678699,52.062880033426347243975278729,785098400
11.83,0,0.2801519102033213799448805430,0.280151910203321,0.280151910203321,0.280151910203321,0.280151910203321,0,0.0000000,0.0000000,0,5.6618537800678362625256909143,49.126296933395665677241040617,52.052664673732050045972704045,785762600
11.84,0,0.2801372659914255308052519254,0.280137265991426,0.280137265991426,0.280137265991426,0.280137265991426,0,0.0000000,0.0000000,0,5.6594185541930816465452546036,49.111836204119926034170987331,52.042460478104090730792356981,786426800
11.85,0,0.2801226383127325339468986294,0.280122638312733,0.280122638312733,0.280122638312733,0.280122638312733,0,0.0000000,0.0000000,0,5.6569868873430161772346708161,49.097378363191970407320504116,52.032258847675587694318357041,787091100
